2025-07-23 20:06:38 INFO     Loading data...
2025-07-23 20:37:35 INFO     Valid HITS@3_N-N_tail at step 1070000: 0.000145
2025-07-23 20:37:35 INFO     Valid HITS@10_N-N_tail at step 1070000: 0.000218
2025-07-23 20:37:35 INFO     Valid MRR_N-1_tail at step 1070000: 0.000079
2025-07-23 20:37:35 INFO     Valid MR_N-1_tail at step 1070000: 14127.643198
2025-07-23 20:37:35 INFO     Valid HITS@1_N-1_tail at step 1070000: 0.000000
2025-07-23 20:37:35 INFO     Valid HITS@3_N-1_tail at step 1070000: 0.000000
2025-07-23 20:37:35 INFO     Valid HITS@10_N-1_tail at step 1070000: 0.000000
2025-07-23 20:37:35 INFO     Valid MRR_1-N_tail at step 1070000: 0.000710
2025-07-23 20:37:35 INFO     Valid MR_1-N_tail at step 1070000: 7178.241449
2025-07-23 20:37:35 INFO     Valid HITS@1_1-N_tail at step 1070000: 0.000000
2025-07-23 20:37:35 INFO     Valid HITS@3_1-N_tail at step 1070000: 0.000000
2025-07-23 20:37:35 INFO     Valid HITS@10_1-N_tail at step 1070000: 0.000000
2025-07-23 20:37:35 INFO     Valid MRR_1-1_tail at step 1070000: 0.005414
2025-07-23 20:37:35 INFO     Valid MR_1-1_tail at step 1070000: 6119.483051
2025-07-23 20:37:35 INFO     Valid HITS@1_1-1_tail at step 1070000: 0.000000
2025-07-23 20:37:35 INFO     Valid HITS@3_1-1_tail at step 1070000: 0.008475
2025-07-23 20:37:35 INFO     Valid HITS@10_1-1_tail at step 1070000: 0.008475
2025-07-23 20:37:36 INFO     Max MRR, now evaluate test dataset
2025-07-23 20:37:37 INFO     Training average loss at step 1071000: 0.700030
2025-07-23 20:37:38 INFO     Training average loss at step 1072000: 0.698695
2025-07-23 20:37:39 INFO     Training average loss at step 1073000: 0.697827
2025-07-23 20:37:40 INFO     Training average loss at step 1074000: 0.698802
2025-07-23 20:37:41 INFO     Training average loss at step 1075000: 0.696832
2025-07-23 20:37:42 INFO     Training average loss at step 1076000: 0.701523
2025-07-23 20:37:43 INFO     Training average loss at step 1077000: 0.700483
2025-07-23 20:37:44 INFO     Training average loss at step 1078000: 0.698375
2025-07-23 20:37:45 INFO     Training average loss at step 1079000: 0.699413
2025-07-23 20:37:46 INFO     Training average loss at step 1080000: 0.698571
2025-07-23 20:37:46 INFO     Evaluating on Valid Dataset...
2025-07-23 20:37:46 INFO     Evaluating the model... (0/8768)
2025-07-23 20:37:46 INFO     Evaluating the model... (50/8768)
2025-07-23 20:37:46 INFO     Evaluating the model... (100/8768)
2025-07-23 20:37:46 INFO     Evaluating the model... (150/8768)
2025-07-23 20:37:46 INFO     Evaluating the model... (200/8768)
2025-07-23 20:37:46 INFO     Evaluating the model... (250/8768)
2025-07-23 20:37:46 INFO     Evaluating the model... (300/8768)
2025-07-23 20:37:46 INFO     Evaluating the model... (350/8768)
2025-07-23 20:37:46 INFO     Evaluating the model... (400/8768)
2025-07-23 20:37:46 INFO     Evaluating the model... (450/8768)
2025-07-23 20:37:46 INFO     Evaluating the model... (500/8768)
2025-07-23 20:37:46 INFO     Evaluating the model... (550/8768)
2025-07-23 20:37:46 INFO     Evaluating the model... (600/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (650/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (700/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (750/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (800/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (850/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (900/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (950/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1000/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1050/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1100/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1150/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1200/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1250/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1300/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1350/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1400/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1450/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1500/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1550/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1600/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1650/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1700/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1750/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1800/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1850/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1900/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (1950/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (2000/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (2050/8768)
2025-07-23 20:37:47 INFO     Evaluating the model... (2100/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2150/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2200/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2250/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2300/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2350/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2400/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2450/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2500/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2550/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2600/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2650/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2700/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2750/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2800/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2850/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2900/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (2950/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (3000/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (3050/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (3100/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (3150/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (3200/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (3250/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (3300/8768)
2025-07-23 20:37:48 INFO     Evaluating the model... (3350/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (3400/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (3450/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (3500/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (3550/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (3600/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (3650/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (3700/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (3750/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (3800/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (3850/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (3900/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (3950/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4000/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4050/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4100/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4150/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4200/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4250/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4300/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4350/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4400/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4450/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4500/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4550/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4600/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4650/8768)
2025-07-23 20:37:49 INFO     Evaluating the model... (4700/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (4750/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (4800/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (4850/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (4900/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (4950/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5000/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5050/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5100/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5150/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5200/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5250/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5300/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5350/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5400/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5450/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5500/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5550/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5600/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5650/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5700/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5750/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5800/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5850/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5900/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (5950/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (6000/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (6050/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (6100/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (6150/8768)
2025-07-23 20:37:50 INFO     Evaluating the model... (6200/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6250/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6300/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6350/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6400/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6450/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6500/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6550/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6600/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6650/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6700/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6750/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6800/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6850/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6900/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (6950/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7000/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7050/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7100/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7150/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7200/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7250/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7300/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7350/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7400/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7450/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7500/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7550/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7600/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7650/8768)
2025-07-23 20:37:51 INFO     Evaluating the model... (7700/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (7750/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (7800/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (7850/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (7900/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (7950/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8000/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8050/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8100/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8150/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8200/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8250/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8300/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8350/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8400/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8450/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8500/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8550/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8600/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8650/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8700/8768)
2025-07-23 20:37:52 INFO     Evaluating the model... (8750/8768)
2025-07-23 20:37:52 INFO     Valid MRR at step 1080000: 0.026318
2025-07-23 20:37:52 INFO     Valid MR at step 1080000: 8191.525007
2025-07-23 20:37:52 INFO     Valid HITS@1 at step 1080000: 0.013772
2025-07-23 20:37:52 INFO     Valid HITS@3 at step 1080000: 0.028001
2025-07-23 20:37:52 INFO     Valid HITS@10 at step 1080000: 0.049187
2025-07-23 20:37:52 INFO     Valid MRR_N-N_head at step 1080000: 0.063991
2025-07-23 20:37:52 INFO     Valid MR_N-N_head at step 1080000: 3044.429795
2025-07-23 20:37:52 INFO     Valid HITS@1_N-N_head at step 1080000: 0.034540
2025-07-23 20:37:52 INFO     Valid HITS@3_N-N_head at step 1080000: 0.066831
2025-07-23 20:37:52 INFO     Valid HITS@10_N-N_head at step 1080000: 0.118424
2025-07-23 20:37:52 INFO     Valid MRR_N-1_head at step 1080000: 0.000530
2025-07-23 20:37:52 INFO     Valid MR_N-1_head at step 1080000: 6665.001911
2025-07-23 20:37:52 INFO     Valid HITS@1_N-1_head at step 1080000: 0.000000
2025-07-23 20:37:52 INFO     Valid HITS@3_N-1_head at step 1080000: 0.000000
2025-07-23 20:37:52 INFO     Valid HITS@10_N-1_head at step 1080000: 0.000319
2025-07-23 20:37:52 INFO     Valid MRR_1-N_head at step 1080000: 0.067148
2025-07-23 20:37:52 INFO     Valid MR_1-N_head at step 1080000: 5511.539235
2025-07-23 20:37:52 INFO     Valid HITS@1_1-N_head at step 1080000: 0.010060
2025-07-23 20:37:52 INFO     Valid HITS@3_1-N_head at step 1080000: 0.112676
2025-07-23 20:37:52 INFO     Valid HITS@10_1-N_head at step 1080000: 0.173038
2025-07-23 20:37:52 INFO     Valid MRR_1-1_head at step 1080000: 0.014036
2025-07-23 20:37:52 INFO     Valid MR_1-1_head at step 1080000: 6170.983051
2025-07-23 20:37:52 INFO     Valid HITS@1_1-1_head at step 1080000: 0.008475
2025-07-23 20:37:52 INFO     Valid HITS@3_1-1_head at step 1080000: 0.016949
2025-07-23 20:37:52 INFO     Valid HITS@10_1-1_head at step 1080000: 0.016949
2025-07-23 20:37:52 INFO     Valid MRR_N-N_tail at step 1080000: 0.000232
2025-07-23 20:37:52 INFO     Valid MR_N-N_tail at step 1080000: 12502.451636
2025-07-23 20:37:52 INFO     Valid HITS@1_N-N_tail at step 1080000: 0.000073
2025-07-23 20:37:52 INFO     Valid HITS@3_N-N_tail at step 1080000: 0.000145
2025-07-23 20:37:52 INFO     Valid HITS@10_N-N_tail at step 1080000: 0.000218
2025-07-23 20:37:52 INFO     Valid MRR_N-1_tail at step 1080000: 0.000079
2025-07-23 20:37:52 INFO     Valid MR_N-1_tail at step 1080000: 14127.643198
2025-07-23 20:37:52 INFO     Valid HITS@1_N-1_tail at step 1080000: 0.000000
2025-07-23 20:37:52 INFO     Valid HITS@3_N-1_tail at step 1080000: 0.000000
2025-07-23 20:37:52 INFO     Valid HITS@10_N-1_tail at step 1080000: 0.000000
2025-07-23 20:37:52 INFO     Valid MRR_1-N_tail at step 1080000: 0.000710
2025-07-23 20:37:52 INFO     Valid MR_1-N_tail at step 1080000: 7178.241449
2025-07-23 20:37:52 INFO     Valid HITS@1_1-N_tail at step 1080000: 0.000000
2025-07-23 20:37:52 INFO     Valid HITS@3_1-N_tail at step 1080000: 0.000000
2025-07-23 20:37:52 INFO     Valid HITS@10_1-N_tail at step 1080000: 0.000000
2025-07-23 20:37:52 INFO     Valid MRR_1-1_tail at step 1080000: 0.005414
2025-07-23 20:37:52 INFO     Valid MR_1-1_tail at step 1080000: 6119.483051
2025-07-23 20:37:52 INFO     Valid HITS@1_1-1_tail at step 1080000: 0.000000
2025-07-23 20:37:52 INFO     Valid HITS@3_1-1_tail at step 1080000: 0.008475
2025-07-23 20:37:52 INFO     Valid HITS@10_1-1_tail at step 1080000: 0.008475
2025-07-23 20:37:52 INFO     Max MRR, now evaluate test dataset
2025-07-23 20:37:54 INFO     Training average loss at step 1081000: 0.699978
2025-07-23 20:37:55 INFO     Training average loss at step 1082000: 0.697007
2025-07-23 20:37:56 INFO     Training average loss at step 1083000: 0.699126
2025-07-23 20:37:57 INFO     Training average loss at step 1084000: 0.699239
2025-07-23 20:37:58 INFO     Training average loss at step 1085000: 0.699179
2025-07-23 20:37:59 INFO     Training average loss at step 1086000: 0.699589
2025-07-23 20:38:00 INFO     Training average loss at step 1087000: 0.698248
2025-07-23 20:38:01 INFO     Training average loss at step 1088000: 0.699350
2025-07-23 20:38:02 INFO     Training average loss at step 1089000: 0.698539
2025-07-23 20:38:03 INFO     Training average loss at step 1090000: 0.696697
2025-07-23 20:38:03 INFO     Evaluating on Valid Dataset...
2025-07-23 20:38:03 INFO     Evaluating the model... (0/8768)
2025-07-23 20:38:03 INFO     Evaluating the model... (50/8768)
2025-07-23 20:38:03 INFO     Evaluating the model... (100/8768)
