2025-07-24 13:43:19 INFO     Loading data...
2025-07-24 17:15:27 INFO     Evaluating the model... (3750/8768)
2025-07-24 17:15:27 INFO     Evaluating the model... (3800/8768)
2025-07-24 17:15:28 INFO     Evaluating the model... (3850/8768)
2025-07-24 17:15:29 INFO     Evaluating the model... (3900/8768)
2025-07-24 17:15:30 INFO     Evaluating the model... (3950/8768)
2025-07-24 17:15:30 INFO     Evaluating the model... (4000/8768)
2025-07-24 17:15:31 INFO     Evaluating the model... (4050/8768)
2025-07-24 17:15:32 INFO     Evaluating the model... (4100/8768)
2025-07-24 17:15:33 INFO     Evaluating the model... (4150/8768)
2025-07-24 17:15:34 INFO     Evaluating the model... (4200/8768)
2025-07-24 17:15:34 INFO     Evaluating the model... (4250/8768)
2025-07-24 17:15:35 INFO     Evaluating the model... (4300/8768)
2025-07-24 17:15:36 INFO     Evaluating the model... (4350/8768)
2025-07-24 17:15:37 INFO     Evaluating the model... (4400/8768)
2025-07-24 17:15:37 INFO     Evaluating the model... (4450/8768)
2025-07-24 17:15:38 INFO     Evaluating the model... (4500/8768)
2025-07-24 17:15:39 INFO     Evaluating the model... (4550/8768)
2025-07-24 17:15:40 INFO     Evaluating the model... (4600/8768)
2025-07-24 17:15:40 INFO     Evaluating the model... (4650/8768)
2025-07-24 17:15:41 INFO     Evaluating the model... (4700/8768)
2025-07-24 17:15:42 INFO     Evaluating the model... (4750/8768)
2025-07-24 17:15:43 INFO     Evaluating the model... (4800/8768)
2025-07-24 17:15:44 INFO     Evaluating the model... (4850/8768)
2025-07-24 17:15:44 INFO     Evaluating the model... (4900/8768)
2025-07-24 17:15:45 INFO     Evaluating the model... (4950/8768)
2025-07-24 17:15:46 INFO     Evaluating the model... (5000/8768)
2025-07-24 17:15:47 INFO     Evaluating the model... (5050/8768)
2025-07-24 17:15:47 INFO     Evaluating the model... (5100/8768)
2025-07-24 17:15:48 INFO     Evaluating the model... (5150/8768)
2025-07-24 17:15:49 INFO     Evaluating the model... (5200/8768)
2025-07-24 17:15:50 INFO     Evaluating the model... (5250/8768)
2025-07-24 17:15:50 INFO     Evaluating the model... (5300/8768)
2025-07-24 17:15:51 INFO     Evaluating the model... (5350/8768)
2025-07-24 17:15:52 INFO     Evaluating the model... (5400/8768)
2025-07-24 17:15:53 INFO     Evaluating the model... (5450/8768)
2025-07-24 17:15:54 INFO     Evaluating the model... (5500/8768)
2025-07-24 17:15:54 INFO     Evaluating the model... (5550/8768)
2025-07-24 17:15:55 INFO     Evaluating the model... (5600/8768)
2025-07-24 17:15:56 INFO     Evaluating the model... (5650/8768)
2025-07-24 17:15:57 INFO     Evaluating the model... (5700/8768)
2025-07-24 17:15:57 INFO     Evaluating the model... (5750/8768)
2025-07-24 17:15:58 INFO     Evaluating the model... (5800/8768)
2025-07-24 17:15:59 INFO     Evaluating the model... (5850/8768)
2025-07-24 17:16:00 INFO     Evaluating the model... (5900/8768)
2025-07-24 17:16:00 INFO     Evaluating the model... (5950/8768)
2025-07-24 17:16:01 INFO     Evaluating the model... (6000/8768)
2025-07-24 17:16:02 INFO     Evaluating the model... (6050/8768)
2025-07-24 17:16:03 INFO     Evaluating the model... (6100/8768)
2025-07-24 17:16:03 INFO     Evaluating the model... (6150/8768)
2025-07-24 17:16:04 INFO     Evaluating the model... (6200/8768)
2025-07-24 17:16:05 INFO     Evaluating the model... (6250/8768)
2025-07-24 17:16:06 INFO     Evaluating the model... (6300/8768)
2025-07-24 17:16:06 INFO     Evaluating the model... (6350/8768)
2025-07-24 17:16:07 INFO     Evaluating the model... (6400/8768)
2025-07-24 17:16:08 INFO     Evaluating the model... (6450/8768)
2025-07-24 17:16:09 INFO     Evaluating the model... (6500/8768)
2025-07-24 17:16:09 INFO     Evaluating the model... (6550/8768)
2025-07-24 17:16:10 INFO     Evaluating the model... (6600/8768)
2025-07-24 17:16:11 INFO     Evaluating the model... (6650/8768)
2025-07-24 17:16:12 INFO     Evaluating the model... (6700/8768)
2025-07-24 17:16:13 INFO     Evaluating the model... (6750/8768)
2025-07-24 17:16:13 INFO     Evaluating the model... (6800/8768)
2025-07-24 17:16:14 INFO     Evaluating the model... (6850/8768)
2025-07-24 17:16:15 INFO     Evaluating the model... (6900/8768)
2025-07-24 17:16:16 INFO     Evaluating the model... (6950/8768)
2025-07-24 17:16:16 INFO     Evaluating the model... (7000/8768)
2025-07-24 17:16:17 INFO     Evaluating the model... (7050/8768)
2025-07-24 17:16:18 INFO     Evaluating the model... (7100/8768)
2025-07-24 17:16:19 INFO     Evaluating the model... (7150/8768)
2025-07-24 17:16:19 INFO     Evaluating the model... (7200/8768)
2025-07-24 17:16:20 INFO     Evaluating the model... (7250/8768)
2025-07-24 17:16:21 INFO     Evaluating the model... (7300/8768)
2025-07-24 17:16:22 INFO     Evaluating the model... (7350/8768)
2025-07-24 17:16:22 INFO     Evaluating the model... (7400/8768)
2025-07-24 17:16:23 INFO     Evaluating the model... (7450/8768)
2025-07-24 17:16:24 INFO     Evaluating the model... (7500/8768)
2025-07-24 17:16:25 INFO     Evaluating the model... (7550/8768)
2025-07-24 17:16:25 INFO     Evaluating the model... (7600/8768)
2025-07-24 17:16:26 INFO     Evaluating the model... (7650/8768)
2025-07-24 17:16:27 INFO     Evaluating the model... (7700/8768)
2025-07-24 17:16:28 INFO     Evaluating the model... (7750/8768)
2025-07-24 17:16:29 INFO     Evaluating the model... (7800/8768)
2025-07-24 17:16:29 INFO     Evaluating the model... (7850/8768)
2025-07-24 17:16:30 INFO     Evaluating the model... (7900/8768)
2025-07-24 17:16:31 INFO     Evaluating the model... (7950/8768)
2025-07-24 17:16:32 INFO     Evaluating the model... (8000/8768)
2025-07-24 17:16:32 INFO     Evaluating the model... (8050/8768)
2025-07-24 17:16:33 INFO     Evaluating the model... (8100/8768)
2025-07-24 17:16:34 INFO     Evaluating the model... (8150/8768)
2025-07-24 17:16:35 INFO     Evaluating the model... (8200/8768)
2025-07-24 17:16:35 INFO     Evaluating the model... (8250/8768)
2025-07-24 17:16:36 INFO     Evaluating the model... (8300/8768)
2025-07-24 17:16:37 INFO     Evaluating the model... (8350/8768)
2025-07-24 17:16:38 INFO     Evaluating the model... (8400/8768)
2025-07-24 17:16:38 INFO     Evaluating the model... (8450/8768)
2025-07-24 17:16:39 INFO     Evaluating the model... (8500/8768)
2025-07-24 17:16:40 INFO     Evaluating the model... (8550/8768)
2025-07-24 17:16:41 INFO     Evaluating the model... (8600/8768)
2025-07-24 17:16:41 INFO     Evaluating the model... (8650/8768)
2025-07-24 17:16:42 INFO     Evaluating the model... (8700/8768)
2025-07-24 17:16:43 INFO     Evaluating the model... (8750/8768)
2025-07-24 17:16:43 INFO     Valid MRR at step 840000: 0.026321
2025-07-24 17:16:43 INFO     Valid MR at step 840000: 3770.663359
2025-07-24 17:16:43 INFO     Valid HITS@1 at step 840000: 0.009609
2025-07-24 17:16:43 INFO     Valid HITS@3 at step 840000: 0.025264
2025-07-24 17:16:43 INFO     Valid HITS@10 at step 840000: 0.053835
2025-07-24 17:16:43 INFO     Valid MRR_N-N_head at step 840000: 0.009884
2025-07-24 17:16:43 INFO     Valid MR_N-N_head at step 840000: 3291.421014
2025-07-24 17:16:43 INFO     Valid HITS@1_N-N_head at step 840000: 0.002177
2025-07-24 17:16:43 INFO     Valid HITS@3_N-N_head at step 840000: 0.003846
2025-07-24 17:16:43 INFO     Valid HITS@10_N-N_head at step 840000: 0.020898
2025-07-24 17:16:43 INFO     Valid MRR_N-1_head at step 840000: 0.001085
2025-07-24 17:16:43 INFO     Valid MR_N-1_head at step 840000: 5305.882765
2025-07-24 17:16:43 INFO     Valid HITS@1_N-1_head at step 840000: 0.000000
2025-07-24 17:16:43 INFO     Valid HITS@3_N-1_head at step 840000: 0.000000
2025-07-24 17:16:43 INFO     Valid HITS@10_N-1_head at step 840000: 0.001274
2025-07-24 17:16:43 INFO     Valid MRR_1-N_head at step 840000: 0.029685
2025-07-24 17:16:43 INFO     Valid MR_1-N_head at step 840000: 5604.698189
2025-07-24 17:16:43 INFO     Valid HITS@1_1-N_head at step 840000: 0.018109
2025-07-24 17:16:43 INFO     Valid HITS@3_1-N_head at step 840000: 0.026157
2025-07-24 17:16:43 INFO     Valid HITS@10_1-N_head at step 840000: 0.062374
2025-07-24 17:16:43 INFO     Valid MRR_1-1_head at step 840000: 0.000744
2025-07-24 17:16:43 INFO     Valid MR_1-1_head at step 840000: 5219.635593
2025-07-24 17:16:43 INFO     Valid HITS@1_1-1_head at step 840000: 0.000000
2025-07-24 17:16:43 INFO     Valid HITS@3_1-1_head at step 840000: 0.000000
2025-07-24 17:16:43 INFO     Valid HITS@10_1-1_head at step 840000: 0.000000
2025-07-24 17:16:43 INFO     Valid MRR_N-N_tail at step 840000: 0.037875
2025-07-24 17:16:43 INFO     Valid MR_N-N_tail at step 840000: 3558.418330
2025-07-24 17:16:43 INFO     Valid HITS@1_N-N_tail at step 840000: 0.011465
2025-07-24 17:16:43 INFO     Valid HITS@3_N-N_tail at step 840000: 0.037661
2025-07-24 17:16:43 INFO     Valid HITS@10_N-N_tail at step 840000: 0.082215
2025-07-24 17:16:43 INFO     Valid MRR_N-1_tail at step 840000: 0.078464
2025-07-24 17:16:43 INFO     Valid MR_N-1_tail at step 840000: 4385.133163
2025-07-24 17:16:43 INFO     Valid HITS@1_N-1_tail at step 840000: 0.044600
2025-07-24 17:16:43 INFO     Valid HITS@3_N-1_tail at step 840000: 0.095890
2025-07-24 17:16:43 INFO     Valid HITS@10_N-1_tail at step 840000: 0.137623
2025-07-24 17:16:43 INFO     Valid MRR_1-N_tail at step 840000: 0.000539
2025-07-24 17:16:43 INFO     Valid MR_1-N_tail at step 840000: 6565.436620
2025-07-24 17:16:43 INFO     Valid HITS@1_1-N_tail at step 840000: 0.000000
2025-07-24 17:16:43 INFO     Valid HITS@3_1-N_tail at step 840000: 0.000000
2025-07-24 17:16:43 INFO     Valid HITS@10_1-N_tail at step 840000: 0.000000
2025-07-24 17:16:43 INFO     Valid MRR_1-1_tail at step 840000: 0.000699
2025-07-24 17:16:43 INFO     Valid MR_1-1_tail at step 840000: 6397.923729
2025-07-24 17:16:43 INFO     Valid HITS@1_1-1_tail at step 840000: 0.000000
2025-07-24 17:16:43 INFO     Valid HITS@3_1-1_tail at step 840000: 0.000000
2025-07-24 17:16:43 INFO     Valid HITS@10_1-1_tail at step 840000: 0.000000
2025-07-24 17:16:43 INFO     Max MRR, now evaluate test dataset
2025-07-24 17:16:45 INFO     Training average loss at step 841000: 0.471709
2025-07-24 17:16:47 INFO     Training average loss at step 842000: 0.469955
2025-07-24 17:16:49 INFO     Training average loss at step 843000: 0.471970
2025-07-24 17:16:50 INFO     Training average loss at step 844000: 0.470775
2025-07-24 17:16:52 INFO     Training average loss at step 845000: 0.468823
2025-07-24 17:16:53 INFO     Training average loss at step 846000: 0.472493
2025-07-24 17:16:55 INFO     Training average loss at step 847000: 0.471890
2025-07-24 17:16:57 INFO     Training average loss at step 848000: 0.470973
2025-07-24 17:16:58 INFO     Training average loss at step 849000: 0.471369
2025-07-24 17:17:00 INFO     Training average loss at step 850000: 0.470690
2025-07-24 17:17:00 INFO     Evaluating on Valid Dataset...
2025-07-24 17:17:00 INFO     Evaluating the model... (0/8768)
2025-07-24 17:17:01 INFO     Evaluating the model... (50/8768)
2025-07-24 17:17:02 INFO     Evaluating the model... (100/8768)
2025-07-24 17:17:02 INFO     Evaluating the model... (150/8768)
2025-07-24 17:17:03 INFO     Evaluating the model... (200/8768)
2025-07-24 17:17:04 INFO     Evaluating the model... (250/8768)
2025-07-24 17:17:05 INFO     Evaluating the model... (300/8768)
2025-07-24 17:17:05 INFO     Evaluating the model... (350/8768)
2025-07-24 17:17:06 INFO     Evaluating the model... (400/8768)
2025-07-24 17:17:07 INFO     Evaluating the model... (450/8768)
2025-07-24 17:17:08 INFO     Evaluating the model... (500/8768)
2025-07-24 17:17:08 INFO     Evaluating the model... (550/8768)
2025-07-24 17:17:09 INFO     Evaluating the model... (600/8768)
2025-07-24 17:17:10 INFO     Evaluating the model... (650/8768)
2025-07-24 17:17:11 INFO     Evaluating the model... (700/8768)
2025-07-24 17:17:12 INFO     Evaluating the model... (750/8768)
2025-07-24 17:17:12 INFO     Evaluating the model... (800/8768)
2025-07-24 17:17:13 INFO     Evaluating the model... (850/8768)
2025-07-24 17:17:14 INFO     Evaluating the model... (900/8768)
2025-07-24 17:17:15 INFO     Evaluating the model... (950/8768)
2025-07-24 17:17:15 INFO     Evaluating the model... (1000/8768)
2025-07-24 17:17:16 INFO     Evaluating the model... (1050/8768)
2025-07-24 17:17:17 INFO     Evaluating the model... (1100/8768)
2025-07-24 17:17:18 INFO     Evaluating the model... (1150/8768)
2025-07-24 17:17:18 INFO     Evaluating the model... (1200/8768)
2025-07-24 17:17:19 INFO     Evaluating the model... (1250/8768)
2025-07-24 17:17:20 INFO     Evaluating the model... (1300/8768)
2025-07-24 17:17:21 INFO     Evaluating the model... (1350/8768)
2025-07-24 17:17:22 INFO     Evaluating the model... (1400/8768)
2025-07-24 17:17:22 INFO     Evaluating the model... (1450/8768)
2025-07-24 17:17:23 INFO     Evaluating the model... (1500/8768)
2025-07-24 17:17:24 INFO     Evaluating the model... (1550/8768)
2025-07-24 17:17:25 INFO     Evaluating the model... (1600/8768)
2025-07-24 17:17:25 INFO     Evaluating the model... (1650/8768)
2025-07-24 17:17:26 INFO     Evaluating the model... (1700/8768)
2025-07-24 17:17:27 INFO     Evaluating the model... (1750/8768)
2025-07-24 17:17:28 INFO     Evaluating the model... (1800/8768)
2025-07-24 17:17:28 INFO     Evaluating the model... (1850/8768)
2025-07-24 17:17:29 INFO     Evaluating the model... (1900/8768)
2025-07-24 17:17:30 INFO     Evaluating the model... (1950/8768)
2025-07-24 17:17:31 INFO     Evaluating the model... (2000/8768)
2025-07-24 17:17:32 INFO     Evaluating the model... (2050/8768)
2025-07-24 17:17:32 INFO     Evaluating the model... (2100/8768)
2025-07-24 17:17:33 INFO     Evaluating the model... (2150/8768)
2025-07-24 17:17:34 INFO     Evaluating the model... (2200/8768)
2025-07-24 17:17:35 INFO     Evaluating the model... (2250/8768)
2025-07-24 17:17:35 INFO     Evaluating the model... (2300/8768)
2025-07-24 17:17:36 INFO     Evaluating the model... (2350/8768)
2025-07-24 17:17:37 INFO     Evaluating the model... (2400/8768)
2025-07-24 17:17:38 INFO     Evaluating the model... (2450/8768)
2025-07-24 17:17:38 INFO     Evaluating the model... (2500/8768)
2025-07-24 17:17:39 INFO     Evaluating the model... (2550/8768)
2025-07-24 17:17:40 INFO     Evaluating the model... (2600/8768)
2025-07-24 17:17:41 INFO     Evaluating the model... (2650/8768)
2025-07-24 17:17:42 INFO     Evaluating the model... (2700/8768)
2025-07-24 17:17:42 INFO     Evaluating the model... (2750/8768)
2025-07-24 17:17:43 INFO     Evaluating the model... (2800/8768)
2025-07-24 17:17:44 INFO     Evaluating the model... (2850/8768)
2025-07-24 17:17:45 INFO     Evaluating the model... (2900/8768)
2025-07-24 17:17:45 INFO     Evaluating the model... (2950/8768)
2025-07-24 17:17:46 INFO     Evaluating the model... (3000/8768)
2025-07-24 17:17:47 INFO     Evaluating the model... (3050/8768)
2025-07-24 17:17:48 INFO     Evaluating the model... (3100/8768)
2025-07-24 17:17:48 INFO     Evaluating the model... (3150/8768)
2025-07-24 17:17:49 INFO     Evaluating the model... (3200/8768)
2025-07-24 17:17:50 INFO     Evaluating the model... (3250/8768)
2025-07-24 17:17:51 INFO     Evaluating the model... (3300/8768)
2025-07-24 17:17:51 INFO     Evaluating the model... (3350/8768)
2025-07-24 17:17:52 INFO     Evaluating the model... (3400/8768)
2025-07-24 17:17:53 INFO     Evaluating the model... (3450/8768)
2025-07-24 17:17:54 INFO     Evaluating the model... (3500/8768)
2025-07-24 17:17:55 INFO     Evaluating the model... (3550/8768)
2025-07-24 17:17:55 INFO     Evaluating the model... (3600/8768)
2025-07-24 17:17:56 INFO     Evaluating the model... (3650/8768)
2025-07-24 17:17:57 INFO     Evaluating the model... (3700/8768)
2025-07-24 17:17:58 INFO     Evaluating the model... (3750/8768)
2025-07-24 17:17:58 INFO     Evaluating the model... (3800/8768)
2025-07-24 17:17:59 INFO     Evaluating the model... (3850/8768)
2025-07-24 17:18:00 INFO     Evaluating the model... (3900/8768)
2025-07-24 17:18:01 INFO     Evaluating the model... (3950/8768)
2025-07-24 17:18:01 INFO     Evaluating the model... (4000/8768)
2025-07-24 17:18:02 INFO     Evaluating the model... (4050/8768)
2025-07-24 17:18:03 INFO     Evaluating the model... (4100/8768)
2025-07-24 17:18:04 INFO     Evaluating the model... (4150/8768)
2025-07-24 17:18:05 INFO     Evaluating the model... (4200/8768)
2025-07-24 17:18:05 INFO     Evaluating the model... (4250/8768)
2025-07-24 17:18:06 INFO     Evaluating the model... (4300/8768)
2025-07-24 17:18:07 INFO     Evaluating the model... (4350/8768)
2025-07-24 17:18:08 INFO     Evaluating the model... (4400/8768)
2025-07-24 17:18:08 INFO     Evaluating the model... (4450/8768)
2025-07-24 17:18:09 INFO     Evaluating the model... (4500/8768)
2025-07-24 17:18:10 INFO     Evaluating the model... (4550/8768)
2025-07-24 17:18:11 INFO     Evaluating the model... (4600/8768)
2025-07-24 17:18:11 INFO     Evaluating the model... (4650/8768)
2025-07-24 17:18:12 INFO     Evaluating the model... (4700/8768)
2025-07-24 17:18:13 INFO     Evaluating the model... (4750/8768)
2025-07-24 17:18:14 INFO     Evaluating the model... (4800/8768)
2025-07-24 17:18:14 INFO     Evaluating the model... (4850/8768)
2025-07-24 17:18:15 INFO     Evaluating the model... (4900/8768)
2025-07-24 17:18:16 INFO     Evaluating the model... (4950/8768)
2025-07-24 17:18:17 INFO     Evaluating the model... (5000/8768)
2025-07-24 17:18:18 INFO     Evaluating the model... (5050/8768)
2025-07-24 17:18:18 INFO     Evaluating the model... (5100/8768)
2025-07-24 17:18:19 INFO     Evaluating the model... (5150/8768)
2025-07-24 17:18:20 INFO     Evaluating the model... (5200/8768)
2025-07-24 17:18:21 INFO     Evaluating the model... (5250/8768)
2025-07-24 17:18:21 INFO     Evaluating the model... (5300/8768)
2025-07-24 17:18:22 INFO     Evaluating the model... (5350/8768)
2025-07-24 17:18:23 INFO     Evaluating the model... (5400/8768)
2025-07-24 17:18:24 INFO     Evaluating the model... (5450/8768)
2025-07-24 17:18:24 INFO     Evaluating the model... (5500/8768)
2025-07-24 17:18:25 INFO     Evaluating the model... (5550/8768)
2025-07-24 17:18:26 INFO     Evaluating the model... (5600/8768)
