2025-07-23 19:09:17 INFO     Loading data...
2025-07-23 19:49:45 INFO     Evaluating the model... (2750/8768)
2025-07-23 19:49:45 INFO     Evaluating the model... (2800/8768)
2025-07-23 19:49:45 INFO     Evaluating the model... (2850/8768)
2025-07-23 19:49:45 INFO     Evaluating the model... (2900/8768)
2025-07-23 19:49:46 INFO     Evaluating the model... (2950/8768)
2025-07-23 19:49:46 INFO     Evaluating the model... (3000/8768)
2025-07-23 19:49:46 INFO     Evaluating the model... (3050/8768)
2025-07-23 19:49:46 INFO     Evaluating the model... (3100/8768)
2025-07-23 19:49:46 INFO     Evaluating the model... (3150/8768)
2025-07-23 19:49:46 INFO     Evaluating the model... (3200/8768)
2025-07-23 19:49:46 INFO     Evaluating the model... (3250/8768)
2025-07-23 19:49:46 INFO     Evaluating the model... (3300/8768)
2025-07-23 19:49:46 INFO     Evaluating the model... (3350/8768)
2025-07-23 19:49:46 INFO     Evaluating the model... (3400/8768)
2025-07-23 19:49:46 INFO     Evaluating the model... (3450/8768)
2025-07-23 19:49:46 INFO     Evaluating the model... (3500/8768)
2025-07-23 19:49:46 INFO     Evaluating the model... (3550/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (3600/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (3650/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (3700/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (3750/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (3800/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (3850/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (3900/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (3950/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (4000/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (4050/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (4100/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (4150/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (4200/8768)
2025-07-23 19:49:47 INFO     Evaluating the model... (4250/8768)
2025-07-23 19:49:48 INFO     Evaluating the model... (4300/8768)
2025-07-23 19:49:48 INFO     Evaluating the model... (4350/8768)
2025-07-23 19:49:48 INFO     Evaluating the model... (4400/8768)
2025-07-23 19:49:48 INFO     Evaluating the model... (4450/8768)
2025-07-23 19:49:48 INFO     Evaluating the model... (4500/8768)
2025-07-23 19:49:48 INFO     Evaluating the model... (4550/8768)
2025-07-23 19:49:48 INFO     Evaluating the model... (4600/8768)
2025-07-23 19:49:48 INFO     Evaluating the model... (4650/8768)
2025-07-23 19:49:48 INFO     Evaluating the model... (4700/8768)
2025-07-23 19:49:48 INFO     Evaluating the model... (4750/8768)
2025-07-23 19:49:48 INFO     Evaluating the model... (4800/8768)
2025-07-23 19:49:48 INFO     Evaluating the model... (4850/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (4900/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (4950/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (5000/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (5050/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (5100/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (5150/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (5200/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (5250/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (5300/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (5350/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (5400/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (5450/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (5500/8768)
2025-07-23 19:49:49 INFO     Evaluating the model... (5550/8768)
2025-07-23 19:49:50 INFO     Evaluating the model... (5600/8768)
2025-07-23 19:49:50 INFO     Evaluating the model... (5650/8768)
2025-07-23 19:49:50 INFO     Evaluating the model... (5700/8768)
2025-07-23 19:49:50 INFO     Evaluating the model... (5750/8768)
2025-07-23 19:49:50 INFO     Evaluating the model... (5800/8768)
2025-07-23 19:49:50 INFO     Evaluating the model... (5850/8768)
2025-07-23 19:49:50 INFO     Evaluating the model... (5900/8768)
2025-07-23 19:49:50 INFO     Evaluating the model... (5950/8768)
2025-07-23 19:49:50 INFO     Evaluating the model... (6000/8768)
2025-07-23 19:49:50 INFO     Evaluating the model... (6050/8768)
2025-07-23 19:49:50 INFO     Evaluating the model... (6100/8768)
2025-07-23 19:49:50 INFO     Evaluating the model... (6150/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6200/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6250/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6300/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6350/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6400/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6450/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6500/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6550/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6600/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6650/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6700/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6750/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6800/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6850/8768)
2025-07-23 19:49:51 INFO     Evaluating the model... (6900/8768)
2025-07-23 19:49:52 INFO     Evaluating the model... (6950/8768)
2025-07-23 19:49:52 INFO     Evaluating the model... (7000/8768)
2025-07-23 19:49:52 INFO     Evaluating the model... (7050/8768)
2025-07-23 19:49:52 INFO     Evaluating the model... (7100/8768)
2025-07-23 19:49:52 INFO     Evaluating the model... (7150/8768)
2025-07-23 19:49:52 INFO     Evaluating the model... (7200/8768)
2025-07-23 19:49:52 INFO     Evaluating the model... (7250/8768)
2025-07-23 19:49:52 INFO     Evaluating the model... (7300/8768)
2025-07-23 19:49:52 INFO     Evaluating the model... (7350/8768)
2025-07-23 19:49:52 INFO     Evaluating the model... (7400/8768)
2025-07-23 19:49:52 INFO     Evaluating the model... (7450/8768)
2025-07-23 19:49:52 INFO     Evaluating the model... (7500/8768)
2025-07-23 19:49:53 INFO     Evaluating the model... (7550/8768)
2025-07-23 19:49:53 INFO     Evaluating the model... (7600/8768)
2025-07-23 19:49:53 INFO     Evaluating the model... (7650/8768)
2025-07-23 19:49:53 INFO     Evaluating the model... (7700/8768)
2025-07-23 19:49:53 INFO     Evaluating the model... (7750/8768)
2025-07-23 19:49:53 INFO     Evaluating the model... (7800/8768)
2025-07-23 19:49:53 INFO     Evaluating the model... (7850/8768)
2025-07-23 19:49:53 INFO     Evaluating the model... (7900/8768)
2025-07-23 19:49:53 INFO     Evaluating the model... (7950/8768)
2025-07-23 19:49:53 INFO     Evaluating the model... (8000/8768)
2025-07-23 19:49:53 INFO     Evaluating the model... (8050/8768)
2025-07-23 19:49:53 INFO     Evaluating the model... (8100/8768)
2025-07-23 19:49:53 INFO     Evaluating the model... (8150/8768)
2025-07-23 19:49:54 INFO     Evaluating the model... (8200/8768)
2025-07-23 19:49:54 INFO     Evaluating the model... (8250/8768)
2025-07-23 19:49:54 INFO     Evaluating the model... (8300/8768)
2025-07-23 19:49:54 INFO     Evaluating the model... (8350/8768)
2025-07-23 19:49:54 INFO     Evaluating the model... (8400/8768)
2025-07-23 19:49:54 INFO     Evaluating the model... (8450/8768)
2025-07-23 19:49:54 INFO     Evaluating the model... (8500/8768)
2025-07-23 19:49:54 INFO     Evaluating the model... (8550/8768)
2025-07-23 19:49:54 INFO     Evaluating the model... (8600/8768)
2025-07-23 19:49:54 INFO     Evaluating the model... (8650/8768)
2025-07-23 19:49:54 INFO     Evaluating the model... (8700/8768)
2025-07-23 19:49:54 INFO     Evaluating the model... (8750/8768)
2025-07-23 19:49:54 INFO     Valid MRR at step 910000: 0.000858
2025-07-23 19:49:54 INFO     Valid MR at step 910000: 7000.350385
2025-07-23 19:49:54 INFO     Valid HITS@1 at step 910000: 0.000086
2025-07-23 19:49:54 INFO     Valid HITS@3 at step 910000: 0.000314
2025-07-23 19:49:54 INFO     Valid HITS@10 at step 910000: 0.000998
2025-07-23 19:49:54 INFO     Valid MRR_N-N_head at step 910000: 0.000787
2025-07-23 19:49:54 INFO     Valid MR_N-N_head at step 910000: 7127.362456
2025-07-23 19:49:54 INFO     Valid HITS@1_N-N_head at step 910000: 0.000073
2025-07-23 19:49:54 INFO     Valid HITS@3_N-N_head at step 910000: 0.000218
2025-07-23 19:49:54 INFO     Valid HITS@10_N-N_head at step 910000: 0.000871
2025-07-23 19:49:54 INFO     Valid MRR_N-1_head at step 910000: 0.000824
2025-07-23 19:49:54 INFO     Valid MR_N-1_head at step 910000: 6489.442179
2025-07-23 19:49:54 INFO     Valid HITS@1_N-1_head at step 910000: 0.000319
2025-07-23 19:49:54 INFO     Valid HITS@3_N-1_head at step 910000: 0.000319
2025-07-23 19:49:54 INFO     Valid HITS@10_N-1_head at step 910000: 0.000319
2025-07-23 19:49:54 INFO     Valid MRR_1-N_head at step 910000: 0.000413
2025-07-23 19:49:54 INFO     Valid MR_1-N_head at step 910000: 7244.130785
2025-07-23 19:49:54 INFO     Valid HITS@1_1-N_head at step 910000: 0.000000
2025-07-23 19:49:54 INFO     Valid HITS@3_1-N_head at step 910000: 0.000000
2025-07-23 19:49:54 INFO     Valid HITS@10_1-N_head at step 910000: 0.000000
2025-07-23 19:49:54 INFO     Valid MRR_1-1_head at step 910000: 0.007180
2025-07-23 19:49:54 INFO     Valid MR_1-1_head at step 910000: 2776.991525
2025-07-23 19:49:54 INFO     Valid HITS@1_1-1_head at step 910000: 0.000000
2025-07-23 19:49:54 INFO     Valid HITS@3_1-1_head at step 910000: 0.000000
2025-07-23 19:49:54 INFO     Valid HITS@10_1-1_head at step 910000: 0.016949
2025-07-23 19:49:54 INFO     Valid MRR_N-N_tail at step 910000: 0.000854
2025-07-23 19:49:54 INFO     Valid MR_N-N_tail at step 910000: 7049.525071
2025-07-23 19:49:54 INFO     Valid HITS@1_N-N_tail at step 910000: 0.000000
2025-07-23 19:49:54 INFO     Valid HITS@3_N-N_tail at step 910000: 0.000363
2025-07-23 19:49:54 INFO     Valid HITS@10_N-N_tail at step 910000: 0.001161
2025-07-23 19:49:54 INFO     Valid MRR_N-1_tail at step 910000: 0.000672
2025-07-23 19:49:54 INFO     Valid MR_N-1_tail at step 910000: 6961.740045
2025-07-23 19:49:54 INFO     Valid HITS@1_N-1_tail at step 910000: 0.000000
2025-07-23 19:49:54 INFO     Valid HITS@3_N-1_tail at step 910000: 0.000319
2025-07-23 19:49:54 INFO     Valid HITS@10_N-1_tail at step 910000: 0.000637
2025-07-23 19:49:54 INFO     Valid MRR_1-N_tail at step 910000: 0.000364
2025-07-23 19:49:54 INFO     Valid MR_1-N_tail at step 910000: 7323.408451
2025-07-23 19:49:54 INFO     Valid HITS@1_1-N_tail at step 910000: 0.000000
2025-07-23 19:49:54 INFO     Valid HITS@3_1-N_tail at step 910000: 0.000000
2025-07-23 19:49:54 INFO     Valid HITS@10_1-N_tail at step 910000: 0.000000
2025-07-23 19:49:54 INFO     Valid MRR_1-1_tail at step 910000: 0.013207
2025-07-23 19:49:54 INFO     Valid MR_1-1_tail at step 910000: 2877.864407
2025-07-23 19:49:54 INFO     Valid HITS@1_1-1_tail at step 910000: 0.008475
2025-07-23 19:49:54 INFO     Valid HITS@3_1-1_tail at step 910000: 0.008475
2025-07-23 19:49:54 INFO     Valid HITS@10_1-1_tail at step 910000: 0.016949
2025-07-23 19:49:54 INFO     Max MRR, now evaluate test dataset
2025-07-23 19:49:56 INFO     Training average loss at step 911000: 462.257317
2025-07-23 19:49:57 INFO     Training average loss at step 912000: 462.239936
2025-07-23 19:49:58 INFO     Training average loss at step 913000: 462.343468
2025-07-23 19:50:00 INFO     Training average loss at step 914000: 462.228544
2025-07-23 19:50:01 INFO     Training average loss at step 915000: 462.263282
2025-07-23 19:50:03 INFO     Training average loss at step 916000: 462.278544
2025-07-23 19:50:04 INFO     Training average loss at step 917000: 462.280878
2025-07-23 19:50:05 INFO     Training average loss at step 918000: 462.269451
2025-07-23 19:50:07 INFO     Training average loss at step 919000: 462.211484
2025-07-23 19:50:08 INFO     Training average loss at step 920000: 462.285843
2025-07-23 19:50:08 INFO     Evaluating on Valid Dataset...
2025-07-23 19:50:08 INFO     Evaluating the model... (0/8768)
2025-07-23 19:50:08 INFO     Evaluating the model... (50/8768)
2025-07-23 19:50:08 INFO     Evaluating the model... (100/8768)
2025-07-23 19:50:08 INFO     Evaluating the model... (150/8768)
2025-07-23 19:50:09 INFO     Evaluating the model... (200/8768)
2025-07-23 19:50:09 INFO     Evaluating the model... (250/8768)
2025-07-23 19:50:09 INFO     Evaluating the model... (300/8768)
2025-07-23 19:50:09 INFO     Evaluating the model... (350/8768)
2025-07-23 19:50:09 INFO     Evaluating the model... (400/8768)
2025-07-23 19:50:09 INFO     Evaluating the model... (450/8768)
2025-07-23 19:50:09 INFO     Evaluating the model... (500/8768)
2025-07-23 19:50:09 INFO     Evaluating the model... (550/8768)
2025-07-23 19:50:09 INFO     Evaluating the model... (600/8768)
2025-07-23 19:50:09 INFO     Evaluating the model... (650/8768)
2025-07-23 19:50:09 INFO     Evaluating the model... (700/8768)
2025-07-23 19:50:09 INFO     Evaluating the model... (750/8768)
2025-07-23 19:50:09 INFO     Evaluating the model... (800/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (850/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (900/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (950/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (1000/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (1050/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (1100/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (1150/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (1200/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (1250/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (1300/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (1350/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (1400/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (1450/8768)
2025-07-23 19:50:10 INFO     Evaluating the model... (1500/8768)
2025-07-23 19:50:11 INFO     Evaluating the model... (1550/8768)
2025-07-23 19:50:11 INFO     Evaluating the model... (1600/8768)
2025-07-23 19:50:11 INFO     Evaluating the model... (1650/8768)
2025-07-23 19:50:11 INFO     Evaluating the model... (1700/8768)
2025-07-23 19:50:11 INFO     Evaluating the model... (1750/8768)
2025-07-23 19:50:11 INFO     Evaluating the model... (1800/8768)
2025-07-23 19:50:11 INFO     Evaluating the model... (1850/8768)
2025-07-23 19:50:11 INFO     Evaluating the model... (1900/8768)
2025-07-23 19:50:11 INFO     Evaluating the model... (1950/8768)
2025-07-23 19:50:11 INFO     Evaluating the model... (2000/8768)
2025-07-23 19:50:11 INFO     Evaluating the model... (2050/8768)
2025-07-23 19:50:11 INFO     Evaluating the model... (2100/8768)
2025-07-23 19:50:11 INFO     Evaluating the model... (2150/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2200/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2250/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2300/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2350/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2400/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2450/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2500/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2550/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2600/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2650/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2700/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2750/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2800/8768)
2025-07-23 19:50:12 INFO     Evaluating the model... (2850/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (2900/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (2950/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (3000/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (3050/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (3100/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (3150/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (3200/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (3250/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (3300/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (3350/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (3400/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (3450/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (3500/8768)
2025-07-23 19:50:13 INFO     Evaluating the model... (3550/8768)
2025-07-23 19:50:14 INFO     Evaluating the model... (3600/8768)
2025-07-23 19:50:14 INFO     Evaluating the model... (3650/8768)
2025-07-23 19:50:14 INFO     Evaluating the model... (3700/8768)
2025-07-23 19:50:14 INFO     Evaluating the model... (3750/8768)
2025-07-23 19:50:14 INFO     Evaluating the model... (3800/8768)
2025-07-23 19:50:14 INFO     Evaluating the model... (3850/8768)
2025-07-23 19:50:14 INFO     Evaluating the model... (3900/8768)
2025-07-23 19:50:14 INFO     Evaluating the model... (3950/8768)
2025-07-23 19:50:14 INFO     Evaluating the model... (4000/8768)
2025-07-23 19:50:14 INFO     Evaluating the model... (4050/8768)
2025-07-23 19:50:14 INFO     Evaluating the model... (4100/8768)
2025-07-23 19:50:14 INFO     Evaluating the model... (4150/8768)
2025-07-23 19:50:14 INFO     Evaluating the model... (4200/8768)
2025-07-23 19:50:15 INFO     Evaluating the model... (4250/8768)
2025-07-23 19:50:15 INFO     Evaluating the model... (4300/8768)
2025-07-23 19:50:15 INFO     Evaluating the model... (4350/8768)
2025-07-23 19:50:15 INFO     Evaluating the model... (4400/8768)
2025-07-23 19:50:15 INFO     Evaluating the model... (4450/8768)
2025-07-23 19:50:15 INFO     Evaluating the model... (4500/8768)
2025-07-23 19:50:15 INFO     Evaluating the model... (4550/8768)
